#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
85,85.9,0,0,13,-3.38197,-13.9324,665.138,403.492,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,109.769
86,86.9,0,0,13,10.7737,6.09878,664.228,400.867,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,110.701
87,87.9,0,0,13,13.7406,6.76872,666.281,399.738,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,112.998
88,88.9,0,0,13,8.51515,-12.5109,667.593,393.738,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,117.858
89,89.9,0,0,13,-8.84865,10.3663,661.184,393.621,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,113.199
90,90.9,0,0,13,-12.2719,-0.154286,661.377,391.362,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,114.893
91,91.9,0,0,13,10.019,-7.56995,659.298,393.58,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,111.866
92,92.9,0,0,13,7.3817,-10.4637,663.465,391.086,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,116.588
93,93.9,0,0,13,-10.5956,11.913,661.407,390.793,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,115.31
94,94.9,0,0,13,-7.61941,10.676,663.294,392.72,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,115.35
95,95.9,0,0,13,-5.88674,-13.0692,659.895,394.16,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,111.896
96,96.9,0,0,13,7.68702,-12.6315,657.386,396.588,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,108.415
97,97.9,0,0,13,-8.39075,-13.1137,656.928,393.364,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,110.329
98,98.9,0,0,13,4.70096,-13.9896,659.589,390.783,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,114.025
99,99.9,0,0,13,11.1972,-11.1872,660.03,389.936,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,114.932
100,100.9,0,0,13,5.32296,10.7729,664.027,393.059,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,115.657
101,101.9,0,0,13,-5.55709,11.0964,664.651,395.27,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,114.644
102,102.9,0,0,13,15.4378,2.86397,669.085,399.738,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,115.177
103,103.9,0,0,13,11.2697,-5.79547,668.793,395.162,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,117.841
104,104.9,0,0,13,12.1944,-3.71238,673.775,394.751,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,121.936
105,105.9,0,0,13,0.460333,14.5429,672.339,397.505,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,119.104
106,106.9,0,0,13,-11.8287,-7.50332,670.12,397.097,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,117.63
107,107.9,0,0,13,-8.89993,9.19252,673.037,396.934,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,120.004
108,108.9,0,0,13,-10.5938,7.444,672.644,396.397,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,120.029
109,109.9,0,0,13,15.624,-1.61746,674.099,398.848,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,119.674
110,110.9,0,0,13,6.30167,-13.8197,677.403,400.899,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,121.118
111,111.9,0,0,13,15.6139,2.08529,676.347,400.92,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,120.249
112,112.9,0,0,13,-11.3498,-6.14815,676.38,402.308,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,119.472
113,113.9,0,0,13,-10.806,7.69581,669.928,402.091,32,0,30309,5,9,CONNECTED_NORMALLY,4,4,114.406
