62,62.9,0,0,22,-7.5244,-14.1135,536.34,426.854,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,248.889
63,63.9,0,0,22,-6.85179,-13.9987,537.261,426.29,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,249.746
64,64.9,6320,2520,22,-4.95634,14.3643,535.034,424.721,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,250.417
65,65.9,982552,44096,22,12.6154,4.70417,541.188,425.238,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,252.168
66,66.9,0,0,22,-4.27244,11.7042,537.667,427.788,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,248.499
67,67.9,0,0,22,7.0984,-10.9519,534.156,431.243,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,244.011
68,68.9,6312,2512,22,7.95509,-10.9273,534.915,427.591,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,247.692
69,69.9,639328,28704,22,10.4005,-8.80774,536.627,426.289,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,249.519
70,70.9,0,0,22,11.8439,-8.2969,539.231,428.212,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,248.68
71,71.9,0,0,22,-5.61479,-13.2022,534.414,427.516,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,247.585
72,72.9,0,0,22,5.90598,11.2016,533.137,426.528,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,248.063
73,73.9,0,0,22,15.1266,1.01389,534.869,425.358,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,249.764
74,74.9,0,0,22,-14.8092,2.1808,536.69,425.17,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,250.585
75,75.9,0,0,22,2.82386,-14.7769,538.785,429.916,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,246.933
76,76.9,0,0,22,2.27661,-13.2641,537.594,430.821,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,245.653
